freq E-signal N-signal Z-signal 
7.414672420557082 0.005821835339390021 0.01003854740893421 0.003818246795473539 
7.434287956061201 0.00468440555531156 0.0018355757097444029 0.0017008213744828429 
7.45390349156532 0.002830915613121983 0.0038861586325252243 0.0058179996108700316 
7.47351902706944 0.0012792922838227023 0.003761801229612193 0.00116446463042307 
7.493134562573559 0.011118040193217205 0.00542880606054047 0.0017728163332371434 
7.512750098077678 0.0031146569481700164 0.0007903514895696789 0.0012380902012555422 
7.532365633581797 0.00454259397802434 0.0016853490751652484 0.0035108003901061758 
7.551981169085916 0.008696251349964853 0.0006743862007314915 0.0017806616482401191 
7.571596704590036 0.007704108098256275 0.003944296669532306 0.006500567448904716 
7.591212240094155 0.0015925462910756417 0.004399838448156598 0.006356220806084753 
7.610827775598274 0.005419391125255039 0.006001861530784407 0.0016397149764876106 
7.630443311102393 0.0067209580363274506 0.0010044434544424965 0.004446450838780309 
7.6500588466065125 0.00098146377888216 0.005245226724278977 0.005683282043429525 
7.669674382110632 0.008110166371056323 0.0005835646608103885 0.006145637557304532 
7.689289917614751 0.004495077321961392 0.004060136279839354 0.004827994280910705 
7.708905453118871 0.0036873198592898403 0.002708162290743477 0.006932644518449441 
7.72852098862299 0.003978759429287011 0.0052830606128629375 0.002709155186714375 
7.748136524127109 0.012845342168469758 0.0042865788432216575 0.008993629087196638 
7.767752059631229 0.002224861776080119 0.0018980926373672008 0.0066954923994511206 
7.787367595135348 0.001665679735460499 0.005867100344381863 0.004391540931724215 
7.806983130639467 0.005620901214563137 0.005115914281091977 0.0007271350906703813 
7.826598666143586 0.006404354322968672 0.0030384769505699834 0.005759372352257193 
7.846214201647705 0.006275054221247692 0.004141895725223414 0.002564881516966807 
7.865829737151825 0.000980313097082324 0.004437240927394484 0.00022613950957972335 
7.885445272655944 0.0030195161105046114 0.0006035526862337101 0.0009616535561380719 
7.905060808160063 0.00833510209618396 0.005922511458478646 0.002541197690846944 
7.924676343664182 0.001975249258738598 0.0020702623236621663 0.0076914820707986945 
7.9442918791683015 0.006912458911875562 0.0020377185902334264 0.00943735525085274 
7.963907414672421 0.008765832950382338 0.003852881192793113 0.00036706290391461105 
7.98352295017654 0.01069426806604419 0.0026183400905732896 0.0038882318095989324 
8.00313848568066 0.007912762491001299 0.0023016510630374442 0.003288855703604694 
8.02275402118478 0.009215657017448836 0.0014402437512959548 0.0044388470024068925 
8.042369556688898 0.005951857556557828 0.003741903875415136 0.002833008305229678 
8.061985092193018 0.0054161991029560265 0.0006768627064660683 0.002218935803372063 
8.081600627697137 0.0046313817102007935 0.0017070283175361107 0.0006511463702945932 
8.101216163201256 0.002360809587690734 0.0029803706438301047 0.004157983148389819 
8.120831698705375 0.004038097776824257 0.0006929534834045361 0.004577613236787338 
8.140447234209494 0.0045051980567295475 0.0020282029490988774 0.005832094849950733 
8.160062769713614 0.0029302923123723868 0.0022017620394761696 0.002211598731709826 
8.179678305217733 0.004403295076712272 0.002447385612993678 0.002564578513641872 
8.199293840721852 0.0053776526256571 0.0029891660583652667 0.003565734122711748 
8.218909376225971 0.00556509968617128 0.0015635079330654654 0.005012699001121202 
8.23852491173009 0.00954695072859068 0.0028139501552031983 0.0014538143731367228 
8.25814044723421 0.002778132801367595 0.0023161339865826126 0.0021110429266114243 
8.277755982738329 0.00638750882636673 0.003585474936586581 0.006262530568005052 
8.297371518242448 0.002688569215675879 0.00047308801727157147 0.005057183364409419 
8.316987053746567 0.00564272703279875 0.0020780569016637163 0.006913847819923006 
8.336602589250687 0.0028693425856438125 0.003757959193136437 0.0006672721182011392 
8.356218124754806 0.002014785060202043 0.0022031370600334613 0.00810095361978954 
8.375833660258925 0.004793810720366875 0.004210663004846327 0.0028111584344467965 
8.395449195763044 0.0023515432250272137 0.0037307167863323653 0.0030471770164159067 
8.415064731267163 0.0027595018168961975 0.0048919490384820834 0.0016088728980302816 
8.434680266771283 0.005265120801052958 0.0023572210678412244 0.0035047841853081928 
8.454295802275402 0.009895393398264337 0.0018252503273392324 0.00304963155090192 
8.473911337779523 0.007009908451616906 0.0014171973576728315 0.0038303449964814285 
8.493526873283642 0.0041953416992637224 0.0036289031243750807 0.004176483555485538 
8.513142408787761 0.0030794911039740136 0.0004567603451460906 0.005029333162295881 
8.53275794429188 0.008320731705503103 0.0024755919960666242 0.003961149156104484 
8.552373479796 0.0047617052426287484 0.001435602513061271 0.0015472671748597286 
8.571989015300119 0.008099064787386027 0.004087418279243069 0.006288036431385444 
8.591604550804238 0.001395610828220663 0.004197010481078046 0.0020866826667752508 
8.611220086308357 0.00797478741831252 0.0022376025574504903 0.0012238169151577924 
8.630835621812476 0.004891268772658778 0.002774589097385944 0.003874760010994936 
8.650451157316596 0.0014662944620672475 0.0035454836200435936 0.0029693094788481077 
8.670066692820715 0.0009563926322137738 0.0028875220815219797 0.003396863873036699 
8.689682228324834 0.0037676324507071248 0.0013454981907007582 0.0017671536746655136 
8.709297763828953 0.0056319777100914585 0.003587444456565025 0.0026166900871220367 
8.728913299333072 0.0005362428466135155 0.0006446021383717362 0.005479415424870866 
8.748528834837192 0.0020204423590594474 0.0016924686284980203 0.003295010314725357 
8.768144370341311 0.002441721182449136 0.0046195037317330245 0.00532307075149714 
8.78775990584543 0.0015164845375836707 0.005514663399980896 0.003523835832746369 
8.80737544134955 0.0010392132600292655 0.002375597592614745 0.005191301964636732 
8.826990976853669 0.00862079262146688 0.0066131676001007335 0.0013592057315439583 
8.846606512357788 0.002247152992600921 0.003523766293441158 0.0010913314133035685 
8.866222047861907 0.007167681255374574 0.0011411218958710609 0.004860662042142516 
8.885837583366026 0.003036168837910462 0.0022411166593408562 0.003340228373506294 
8.905453118870145 0.003197757018072548 0.00286009522176485 0.0024086292028890756 
8.925068654374265 0.005733886970953234 0.0020115872326959827 0.0010409270676630506 
8.944684189878384 0.003414553226440589 0.003914091247006357 0.0024374904875749995 
8.964299725382503 0.0063026962796611345 0.0033231613892840926 0.0020026678151447144 
8.983915260886622 0.0037490411107307955 0.004006732905827692 0.0017665533282248838 
9.003530796390741 0.0043705955563724305 0.00925789636185782 0.0031608475082571014 
9.02314633189486 0.006311799199130929 0.0013556033547128565 0.0033933227046184277 
9.04276186739898 0.005560719800541843 0.0009706051062270552 0.0017714136149713081 
9.062377402903099 0.011815114250374622 0.002445680579342495 0.0013780641719191257 
9.081992938407218 0.007182008899509941 0.00532493740269679 0.0020443929810621633 
9.101608473911337 0.007054911348340296 0.001148838513061381 0.006109308758521861 
9.121224009415458 0.006543106517355925 0.003245850254206903 0.0023044520917439412 
9.140839544919578 0.0006551118448236364 0.00512302907632247 0.0009664545726206826 
9.160455080423697 0.0034396250830872593 0.004219129576859755 0.0030332692182872788 
9.180070615927816 0.012476564021259857 0.004423920123348576 0.00147380268001875 
9.199686151431935 0.006035693235762961 0.00754269436141083 0.007984522276254192 
9.219301686936054 0.006604787487156635 0.0030701939712542824 0.006048707514877076 
9.238917222440174 0.003743439932476226 0.0038681596960150307 0.0018699586516075684 
9.258532757944293 0.007941039655369247 0.0019109291093947556 0.003011421250401188 
9.278148293448412 0.00902008086924021 0.005295483524079903 0.004134187603018906 
9.297763828952531 0.00045231784469492966 0.0011578297761419278 0.005983340140995931 
9.31737936445665 0.009177951135617144 0.00301439252540883 0.002164517718318488 
9.33699489996077 0.01000743839033841 0.00470791688977191 0.002602482883992831 
9.356610435464889 0.004830961493475446 0.002903978074855609 0.004773698015848685 
9.376225970969008 0.013582205498039259 0.0022337748942672063 0.00610223146925981 
9.395841506473127 0.007527539420007731 0.0014410836216477217 0.00437613115877322 
9.415457041977247 0.004348741792681636 0.00659250643372076 0.0047541173494179256 
9.435072577481366 0.006233296393348689 0.003411716458969671 0.004400684886830911 
9.454688112985485 0.010076513704768945 0.0018785196222706401 0.005564283516056364 
9.474303648489604 0.0030690207715881744 0.004361993598895071 0.0015531246510956274 
9.493919183993723 0.010256112937304869 0.004732521504662523 0.004661691075952004 
9.513534719497843 0.0066272242298359854 0.005810101930466656 0.0026727258186794735 
9.533150255001962 0.004977754534497638 0.0020120246441633527 0.0022840875949354583 
9.552765790506081 0.007826539719324606 0.0011644291472351828 0.0021888503795420163 
9.5723813260102 0.008469460014385395 0.002384755897436556 0.004431710659286798 
9.59199686151432 0.010477727321237248 0.004313082418444593 0.0012492172447655056 
9.611612397018439 0.007282328286432143 0.004485390840433231 0.003366698336434369 
9.631227932522558 0.009272361073104286 0.006597734871786331 0.0053446580132951805 
9.650843468026677 0.005053368333184905 0.000429140017431042 0.0027840866558049636 
9.670459003530796 0.004631510667006389 0.0023646521097498026 0.006138095584567246 
9.690074539034915 0.006003932059189948 0.0016900563609937261 0.004131580782798107 
9.709690074539035 0.006850133257791082 0.002404273630656491 0.0020590588706657278 
9.729305610043156 0.010525422969069177 0.0006497186132882769 0.00627883217733079 
9.748921145547275 0.005539457963336002 0.0029591066760533513 0.003190220234772529 
9.768536681051394 0.005871980765002489 0.004227632168169786 0.008939806475826314 
9.788152216555513 0.0025598921588814443 0.0006268399040146113 0.0014853057784954336 
9.807767752059632 0.0001299564251687823 0.0034411102079032986 0.00546241352545546 
9.827383287563752 0.009930381341915664 0.0020873479365193285 0.002370991657213002 
9.84699882306787 0.003303885985217427 0.0034322395045148007 0.006673036150097248 
9.86661435857199 0.01362661513901452 0.0021090089413983376 0.004373961026741405 
9.88622989407611 0.003932200851025811 0.0009638314409043564 0.005965765446287403 
9.905845429580229 0.00602855169484781 0.0007456654987721539 0.0019421730066475208 
9.925460965084348 0.00901047424048572 0.003459671299206444 0.0019555792310452557 
9.945076500588467 0.006688525589901222 0.004798704831092387 0.0018468141955090684 
9.964692036092586 0.0007396667338077184 0.004019072322876812 0.002158937093097703 
9.984307571596705 0.005362961396553543 0.0036806935883905707 0.0038345306306118198 
10.003923107100825 0.003615782678928719 0.002447880304123642 0.00285747018744393 
10.023538642604944 0.003945877033724511 0.0035787240983018963 0.0016101129324564453 
10.043154178109063 0.004247033201968448 0.0045544215962175 0.003146670417619039 
10.062769713613182 0.0096950951380968 0.005058101247020604 0.00349716732107532 
10.082385249117301 0.003408887399185525 0.003067074634926073 0.0025493351284900205 
10.10200078462142 0.009616081795234906 0.002543878200994699 0.002853188185937978 
10.12161632012554 0.0021626869771142823 0.0041428663181841095 0.006062243204710234 
10.141231855629659 0.0069875714090807005 0.001516458677681753 0.0021736676839800295 
10.160847391133778 0.009567466375724426 0.0009805064072689103 0.002191204245504297 
10.180462926637897 0.002618112591291722 0.003306082414791396 0.0013763195458535943 
10.200078462142017 0.005720550333787106 0.003912049236977949 0.004326112638469652 
10.219693997646136 0.00245307980305388 0.00423054413888907 0.003764960340032323 
10.239309533150255 0.004531265269096897 0.0023248219780308893 0.002122399810587966 
10.258925068654374 0.008030777373230928 0.0033823585522778756 9.68204217701484e-05 
10.278540604158493 0.011670191361080766 0.005104524002003769 0.002717145248857363 
10.298156139662613 0.013872049838818672 0.0029953711740022316 0.00219684423566993 
10.317771675166732 0.005049173740074797 0.0014641210428189067 0.004740702248038809 
10.337387210670851 0.001904581839322718 0.0028222595665500006 0.004880333022198269 
10.35700274617497 0.006368614391203416 0.002472187655559689 0.003332870424582633 
10.376618281679091 0.001554119585113225 0.005555483551993943 0.005791825935603554 
10.39623381718321 0.013582493871432526 0.0028021619819953835 0.0028893177786233223 
10.41584935268733 0.0053976060935557995 0.000892859132830921 0.0020422620223968834 
10.435464888191449 0.003935289234584065 0.00564920853786624 0.007121159857390786 
10.455080423695568 0.005129243466695656 0.002643457350921959 0.0046907323058276535 
10.474695959199687 0.007684272562452842 0.0014018137303808682 0.002469374148314379 
10.494311494703807 0.0074475936799749155 0.002145998851128549 0.0025292698140930957 
10.513927030207926 0.004775731463090509 0.004512468518451077 0.004952605108469391 
10.533542565712045 0.0036550059284400473 0.0021016397261039107 0.003920728422310449 
10.553158101216164 0.010843893790341494 0.0007707957620722535 0.0027913536287376382 
10.572773636720283 0.005775594966686476 0.0007135120087143774 0.001148349836939186 
10.592389172224403 0.00547231474802859 0.003061095911649755 0.0043191985889856266 
10.612004707728522 0.005791600306585787 0.003302068020222504 0.0033159953743640055 
10.631620243232641 0.011028887687387794 0.0031940815285309357 0.0015378989994229294 
10.65123577873676 0.0010982464434192536 0.00021833681214438358 0.0018277285685885083 
10.67085131424088 0.003190475130892223 0.0045218314424661865 0.003766898208831658 
10.690466849744999 0.0015065261094628353 0.000723504246167374 0.001788259278047103 
